face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,1,8,20,11,,,,,504.52120319999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.51117390000036,504.52120319999995,505.0146543000001,505.01472550000017,505.02776259999973,505.2145489000004,505.2145842,505.2359250999998,505.2359250999998,505.2359250999998,505.73419209999975,505.73419209999975,505.8022974000005,['z'],[0.5589888000004066],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,9,21,7,,,,,505.81425539999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.8032425000001,505.81425539999964,506.30762740000046,506.3076610999997,506.3207140000004,506.50754570000026,506.5075797999998,506.5309881000003,506.5309881000003,506.5309881000003,507.0271580999997,507.0271580999997,507.57490400000006,['m'],[1.0319423999999344],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,10,22,1,,,,,507.5869164000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.57583690000047,507.5869164000005,508.0804371000004,508.0804869000003,508.0935830999997,508.2803990000002,508.28043739999976,508.29946889999974,508.29946889999974,508.29946889999974,508.7997664000004,508.7997664000004,509.12081899999976,['m'],[0.8075431000006574],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,1,11,23,3,,,,,509.1331379000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.12194869999985,509.1331379000003,509.62642400000004,509.6264594000004,509.6394857000005,509.8264627999997,509.82650620000004,509.84738319999997,509.84738319999997,509.84738319999997,510.34621030000017,510.34621030000017,510.60077439999986,['m'],[0.7394004999996469],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,0,24,0,,,,,510.61273809999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.60183059999963,510.61273809999966,511.1057154,511.1057283,511.1188884000003,511.3062097000002,511.30624609999995,511.3255693000001,511.3255693000001,511.3255693000001,511.8256074000001,511.8256074000001,512.3741296999997,['z'],[1.0449827999991612],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,1,25,6,,,,,512.3852478999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.3750059000004,512.3852478999997,512.8787668000004,512.8788000000004,512.8919740000001,513.0785945999996,513.0786306,513.0985977999999,513.0985977999999,513.0985977999999,513.5981590000001,513.5981590000001,513.7333256000002,['z'],[0.6239708000002793],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,2,26,11,,,,,513.7448913999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.7343676999999,513.7448913999997,514.2381169999999,514.2381523000004,514.2514343000003,514.4380934999999,514.438142,514.4582456999997,514.4582456999997,514.4582456999997,,,514.8934006999998,['z'],[0.4251814999997805],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,3,27,2,,,,,514.9045128999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.8944271999999,514.9045128999996,515.3978442999996,515.3978889,515.4110983,515.5979281,515.5979612000001,515.6167647000002,515.6167647000002,515.6167647000002,516.1173948000005,516.1173948000005,516.2791268999999,['z'],[0.6577650999997786],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,4,28,8,,,,,516.2907732000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2801134000001,516.2907732000003,516.7840704,516.7841040000003,516.7971219000001,516.9842117999997,516.9842451000004,517.0051780000003,517.0051780000003,517.0051780000003,517.5037333999999,517.5037333999999,517.8651164000003,['z'],[0.854380100000526],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,5,29,7,,,,,517.8767896999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.8660934999998,517.8767896999998,518.3703636999999,518.3704006999997,518.3835503,518.5701558999999,518.570189,518.5905154000002,518.5905154000002,518.5905154000002,519.0898138000002,519.0898138000002,519.5446346999997,['m'],[0.9481749999995372],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,6,30,1,,,,,519.5562505999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.5456101999998,519.5562505999997,520.0498659000004,520.0499023000002,520.0631323999996,520.2496675000002,520.2497007000002,520.2689650000002,520.2689650000002,520.2689650000002,520.7694471000004,520.7694471000004,521.0778751999997,['m'],[0.8063572999999451],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,7,31,5,,,,,521.0892161000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0793328999998,521.0892161000002,521.5823547,521.5823667000004,521.5955887999999,521.7825349000004,521.7825700000003,521.8057150000004,521.8057150000004,521.8057150000004,522.3021907000002,522.3021907000002,522.4776555999997,['m'],[0.6689333000003899],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,8,32,9,,,,,522.4888803000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.4787464000001,522.4888803000003,522.9821357999999,522.9821702999998,522.9952369000002,523.1820870000001,523.1821238000002,523.2035367999997,523.2035367999997,523.2035367999997,523.7018011,523.7018011,524.0498542000005,['z'],[0.839702500000385],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,9,33,10,,,,,524.0615790000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0509351000001,524.0615790000002,524.5549290999998,524.5549631000004,524.568209,524.7549219000002,524.7549580000004,524.7737685000002,524.7737685000002,524.7737685000002,525.2744547000002,525.2744547000002,525.4362575000005,['z'],[0.6527924000001804],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,10,34,3,,,,,525.4478617000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.4373035999997,525.4478617000004,525.9412611999996,525.9412990999999,525.9542555999997,526.1411833000002,526.1412209,526.1585040999998,526.1585040999998,526.1585040999998,526.6609079,526.6609079,526.9024160999998,['m'],[0.740134599999692],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,11,35,4,,,,,526.9138879000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.9034936999997,526.9138879000002,527.4074726999997,527.4075091000004,527.4204921,527.6072715999999,527.6073038000004,527.6261906,527.6261906,527.6261906,528.1269089999996,528.1269089999996,528.4084064999997,['z'],[0.7763931999998022],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,0,36,3,,,,,528.4203385000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.4094424000004,528.4203385000001,528.9133935999998,528.9134268999996,528.9266426000004,529.1134348000005,529.1134686000005,529.1316539,529.1316539,529.1316539,529.6330774999997,529.6330774999997,529.9541595999999,['m'],[0.8153819999997722],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,1,37,7,,,,,529.9662823999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.9550460999999,529.9662823999997,530.4598032000004,530.4598415999999,530.4728255999999,530.6596857000004,530.6597192999998,530.6850832999999,530.6850832999999,530.6850832999999,531.1925213000004,531.1925213000004,531.6215812,['m'],[0.9337185000003956],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,2,38,4,,,,,531.6323635999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6225838,531.6323635999997,532.1258064000003,532.1258404,532.1390105999999,532.3258400000004,532.3258766999998,532.3449929999997,532.3449929999997,532.3449929999997,532.8454554999998,532.8454554999998,533.3673226000001,['z'],[1.018307399999685],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,3,39,0,,,,,533.3786510999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3682608999998,533.3786510999998,533.8718749999998,533.8719129000001,533.8850251000003,534.0717403999997,534.0717746999999,534.0960567000002,534.0960567000002,534.0960567000002,534.5913864000004,534.5913864000004,535.9391619999997,['z'],[1.8349108000002161],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,4,40,1,,,,,535.9509367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.9402479999999,535.9509367,536.4443473000001,536.4443824,536.4575255,536.6443595000001,536.6443909999998,536.6615232000004,536.6615232000004,536.6615232000004,537.1640518000004,537.1640518000004,537.3120363999997,['m'],[0.6453405000002022],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,5,41,5,,,,,537.3238554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.3130803000004,537.3238554,537.8173077000001,537.8173447999998,537.8303391,538.0172466000004,538.0172801999997,538.0397155999999,538.0397155999999,538.0397155999999,538.5368368999998,538.5368368999998,538.7260421000001,['m'],[0.6837775000003603],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,6,42,9,,,,,538.7366560999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.7270723000001,538.7366560999999,539.2301599000002,539.2301975,539.2432870000002,539.4299626000002,539.4299959,539.4516153000004,539.4516153000004,539.4516153000004,539.9497011000003,539.9497011000003,540.1110217000005,['m'],[0.6553244000006089],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,7,43,10,,,,,540.1230344000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.1126162,540.1230344000005,540.6164119000005,540.6164498999997,540.6294331999998,540.8162643000005,540.8162982000003,540.8397166000004,540.8397166000004,540.8397166000004,541.3359032999997,541.3359032999997,541.7373546999997,['z'],[0.8913069999998697],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,8,44,11,,,,,541.7490436999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.7383275000002,541.7490436999997,542.2424670999999,542.2425017000005,542.2556243999998,542.4424263000001,542.4424571,542.4623219000005,542.4623219000005,542.4623219000005,542.9621098999996,542.9621098999996,543.0967189000003,['z'],[0.628294499999356],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,9,45,6,,,,,543.1085572000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0975988999999,543.1085572000002,543.6021578999998,543.6021933000002,543.6152726999999,543.8021347000004,543.8021693999999,543.8206197,543.8206197,543.8206197,544.3216026999999,544.3216026999999,544.8029124000004,['z'],[0.9743976999998267],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,10,46,8,,,,,544.8147735000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.8039856000005,544.8147735000002,545.3082082000001,545.3082440999997,545.3213171999996,545.5079541000005,545.5079876999998,545.5288667000004,545.5288667000004,545.5288667000004,546.0276209000003,546.0276209000003,546.5755519000004,['z'],[1.0337218999993638],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,11,47,2,,,,,546.5874438999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.5766284000001,546.5874438999999,547.0809269000001,547.0809614999998,547.0940176000004,547.2809201,547.2809542000005,547.2988379999997,547.2988379999997,547.2988379999997,547.8004640999998,547.8004640999998,548.2289644000002,['z'],[0.9279146000008041],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,0,48,2,,,,,548.2404575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.2300522000005,548.2404575,548.7337380999998,548.7337727000004,548.7467783000002,548.9337547000005,548.9337932999997,548.9559181000004,548.9559181000004,548.9559181000004,549.4532257000001,549.4532257000001,549.7348514000005,['z'],[0.7747036999999182],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,1,49,1,,,,,549.7463894000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.7358784999997,549.7463894000002,550.2398505000001,550.2398853000004,550.2530348999999,550.4398472000003,550.4398805000001,550.4591621999998,550.4591621999998,550.4591621999998,550.959355,550.959355,552.9602956999997,['m'],[2.4874193000005107],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,2,50,11,,,,,552.9721310000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.9613454,552.9721310000004,553.4653065000002,553.4653404000001,553.4786000000004,553.6652242,553.665258,553.6871281000003,553.6871281000003,553.6871281000003,554.1848790000004,554.1848790000004,554.7199292000005,['z'],[1.0280865999993694],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,3,51,9,,,,,554.7314065999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.7209340999998,554.7314065999999,555.2247138000002,555.2247473999996,555.2380104000003,555.4245766000004,555.4246098000003,555.4426849000001,555.4426849000001,555.4426849000001,555.9442251999999,555.9442251999999,556.5192153999997,['z'],[1.0727311000000554],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,4,52,5,,,,,556.5309706999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.5202841,556.5309706999997,557.0240107,557.0240586999998,557.0373574000005,557.2242240000005,557.2242640000004,557.2433539000003,557.2433539000003,557.2433539000003,557.7437644000001,557.7437644000001,558.0652126000005,['m'],[0.8154954999999973],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,5,53,7,,,,,558.0771012000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.0661866999999,558.0771012000005,558.5704478999996,558.5705042999998,558.5834028999998,558.7704389,558.7704764999999,558.7964529000001,558.7964529000001,558.7964529000001,559.3031110000002,559.3031110000002,559.9714095999998,['m'],[1.16653850000057],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,6,54,8,,,,,559.9828969999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.9724003000001,559.9828969999999,560.4763933000004,560.4764274999998,560.4895741999999,560.6762882000003,560.6763183000003,560.6986225999999,560.6986225999999,560.6986225999999,561.1960595999999,561.1960595999999,562.0379384999997,['z'],[1.336457600000358],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,7,55,10,,,,,562.0489985000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0388915000003,562.0489985000004,562.5425026000003,562.5425389000002,562.5556087000004,562.7422171999997,562.7422493000004,562.7618740999997,562.7618740999997,562.7618740999997,563.2618191000001,563.2618191000001,563.6503644000004,['z'],[0.880805999999211],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,8,56,3,,,,,563.6617102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.6514262999999,563.6617102,564.1551786999999,564.1552134000003,564.1684144999999,564.3552768,564.355313,564.3734979000001,564.3734979000001,564.3734979000001,564.8747986999997,564.8747986999997,565.4495284000004,['z'],[1.0698449000001347],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,9,57,4,,,,,565.4610730000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.4505504999997,565.4610730000004,565.9546307999999,565.9546650000002,565.9679254000002,566.1545425000004,566.1545763000004,566.1735245,566.1735245,566.1735245,566.6742476,566.6742476,567.022121,['z'],[0.8370586999999432],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,10,58,0,,,,,567.0340311999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.0231888999997,567.0340311999998,567.5274259999997,567.5274637000002,567.5404256000002,567.7273918000001,567.7274235000004,567.7470230999998,567.7470230999998,567.7470230999998,568.2470758999998,568.2470758999998,568.5685564000005,['z'],[0.8156496999999945],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
