face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,3,33,7,423.3364924999187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.3255796999438,423.3364924999187,423.829644799931,423.82968049997,423.84291929996107,424.0294864999596,424.0295330999652,424.0513451999286,424.0513451999286,424.0513451999286,,,424.51132409996353,['m'],[0.45766549999825656],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,4,34,18,424.52264899993315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.51212919992395,424.52264899993315,425.0162027999759,425.0162396999076,425.0290559999412,425.2159399999073,425.2159724999219,425.23556059994735,425.23556059994735,425.23556059994735,425.7356101999758,425.7356101999758,426.31005520001054,['m'],[1.066148400073871],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,5,35,25,426.3220629999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.3109051999636,426.3220629999414,426.81549929990433,426.8155289000133,426.8286587999901,427.0155240999302,427.01555889996234,427.0344010000117,427.0344010000117,427.0344010000117,427.53505239996593,427.53505239996593,427.7364142999286,['z'],[0.6913030999712646],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,6,36,12,427.74820719996933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7374214999145,427.74820719996933,428.2417031999212,428.24173819995485,428.2548775000032,428.44165209995117,428.4416869999841,428.46191690000705,428.46191690000705,428.46191690000705,428.9613167999778,428.9613167999778,429.33639169996604,['m'],[0.8711426999652758],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,7,37,27,429.34776299993973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.33741159993224,429.34776299993973,429.8412892000051,429.8413264999399,429.85436559992377,430.0412665999029,430.04130419995636,430.06043650000356,430.06043650000356,430.06043650000356,430.56079459993634,430.56079459993634,430.7874829999637,['m'],[0.7223422999959439],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,8,38,9,430.8005856999662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.78773739992175,430.8005856999662,431.29410910001025,431.2941432999214,431.3072535999818,431.4939809999196,431.4940150999464,431.5140272999415,431.5140272999415,431.5140272999415,432.0137162999017,432.0137162999017,432.2954323999584,['m'],[0.7790263999486342],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,9,39,22,432.3068547999719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.29646829993,432.3068547999719,432.80039559991565,432.8004316999577,432.81353859999217,433.0002627999056,433.0002951999195,433.01895179995336,433.01895179995336,433.01895179995336,433.5197979999939,433.5197979999939,433.9215215999866,['z'],[0.8988785999827087],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,10,40,6,433.9331044999417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.9225250999443,433.9331044999417,434.42638009996153,434.4264178999001,434.4395215999102,434.6262100999011,434.6262443999294,434.6465234999778,434.6465234999778,434.6465234999778,435.14595959999133,435.14595959999133,435.5472324999282,['m'],[0.8945061999838799],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,11,41,8,435.55913830001373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.54806619999,435.55913830001373,436.052623399999,436.0526613999391,436.06560410000384,436.252617299906,436.25266549992375,436.275644899928,436.275644899928,436.275644899928,436.77208259992767,436.77208259992767,437.26694999996107,['m'],[0.9856277999933809],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,12,42,29,437.2785723999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2679223999148,437.2785723999841,437.77192560001276,437.77196079993155,437.7850148999132,437.97183880000375,437.9718724999111,437.9924936000025,437.9924936000025,437.9924936000025,438.49152809998486,438.49152809998486,438.82623149990104,['m'],[0.8212632000213489],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,13,43,3,438.838042999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.8272307999432,438.838042999967,439.3313753999537,439.33141230000183,439.3445486999117,439.53143769991584,439.531472499948,439.55083359999117,439.55083359999117,439.55083359999117,440.05107549997047,440.05107549997047,440.2391538999509,['z'],[0.678292499971576],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,14,44,14,440.25093949993607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.2401392000029,440.25093949993607,440.74425839993637,440.7442932999693,440.7574888999807,440.9441743999487,440.9442105999915,440.964082499966,440.964082499966,440.964082499966,441.4637872999301,441.4637872999301,441.67944699991494,['m'],[0.7129290000302717],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,15,45,0,441.6905811999459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.6804371000035,441.6905811999459,442.18391469994094,442.1839531000005,442.19707269989885,442.3836421999149,442.3836750999326,442.40250169998035,442.40250169998035,442.40250169998035,442.9033209999325,442.9033209999325,443.131443799939,['m'],[0.7232693999540061],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,16,46,10,443.1432740999153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.1322895999765,443.1432740999153,443.6367106999969,443.6367476999294,443.64990560000297,443.8366334999446,443.83666639996227,443.8545286000008,443.8545286000008,443.8545286000008,444.35627039999235,444.35627039999235,444.93072329997085,['m'],[1.062914300011471],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,17,47,21,444.9426320999628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.93172559991945,444.9426320999628,445.4360573999584,445.43609319999814,445.44921270001214,445.63599109998904,445.63602549990173,445.66009819996543,445.66009819996543,445.66009819996543,446.1557710999623,446.1557710999623,446.2507096999325,['m'],[0.5855920999310911],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,18,48,1,446.26217110001016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.25161769997794,446.26217110001016,446.75566749996506,446.75570380000863,446.76885069999844,446.95556099992245,446.9555952999508,446.9739875999512,446.9739875999512,446.9739875999512,447.4753176999511,447.4753176999511,447.62316109996755,['m'],[0.6390565999317914],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,19,49,28,447.635224299971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.6239960999228,447.635224299971,448.12816379999276,448.1281755999662,448.14127169991843,448.32808659994043,448.32809849991463,448.34359999990556,448.34359999990556,448.34359999990556,448.8480856999522,448.8480856999522,449.0895707999589,['m'],[0.7335945999948308],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,20,50,11,449.1012799999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0905834999867,449.1012799999444,449.59477229998447,449.5948114999337,449.60793219995685,449.7947196000023,449.7947577999439,449.81513010000344,449.81513010000344,449.81513010000344,450.31455649994314,450.31455649994314,450.52917769993655,['z'],[0.7103892000159249],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,21,51,23,450.54055469995365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.5301397999283,450.54055469995365,451.0341984999832,451.03423579991795,451.04739149997476,451.2343276999891,451.2343638999155,451.25298089999706,451.25298089999706,451.25298089999706,451.753906799946,451.753906799946,451.87543239991646,['m'],[0.6169164999155328],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,22,52,16,451.88719469995704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.87633669993374,451.88719469995704,452.3803367000073,452.3803721999284,452.3936124999309,452.5802515000105,452.5802850999171,452.5997322999174,452.5997322999174,452.5997322999174,453.09997149999253,453.09997149999253,453.5281801999081,['m'],[0.9252908000489697],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,23,53,24,453.5397973000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.5291669999715,453.5397973000072,454.0330969999777,454.0331151999999,454.04631649993826,454.23314899997786,454.2331806999864,454.25443909992464,454.25443909992464,454.25443909992464,454.7527021999704,454.7527021999704,455.04764819995034,['z'],[0.782735800021328],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,24,54,5,455.05930949992035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.0486735999584,455.05930949992035,455.55278109991923,455.5528145999415,455.565903199953,455.75265589996707,455.7526904999977,455.77094299998134,455.77094299998134,455.77094299998134,456.2723360999953,456.2723360999953,456.76689649990294,['m'],[0.9866739000426605],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,25,55,15,456.7787783999229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.7677625999786,456.7787783999229,457.27226709993556,457.27230309997685,457.28538849996403,457.47214669990353,457.4722396999132,457.4939656999195,457.4939656999195,457.4939656999195,457.99181969999336,457.99181969999336,458.19322289992124,['z'],[0.6954097000416368],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,26,56,26,458.20495539996773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.1942066999618,458.20495539996773,458.69831539993174,458.6983529999852,458.71145850000903,458.89815609995276,458.89822989993263,458.91775149991736,458.91775149991736,458.91775149991736,459.417880199966,459.417880199966,459.76487459999043,['m'],[0.8394086000043899],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,27,57,20,459.7776970999548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.7651265999302,459.7776970999548,460.2711075999541,460.2711464999011,460.28426039998885,460.4710252999794,460.4710570999887,460.4882905000122,460.4882905000122,460.4882905000122,460.99077109992504,460.99077109992504,461.32564499997534,['m'],[0.8287183000938967],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,28,58,2,461.33709649997763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.32663429994136,461.33709649997763,461.83060389989987,461.83063919993583,461.84378220001236,462.030582999927,462.03061469993554,462.0501959999092,462.0501959999092,462.0501959999092,462.5502650999697,462.5502650999697,462.75177569990046,['m'],[0.6909426000202075],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,29,59,19,462.76341609994415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7533507999033,462.76341609994415,463.2566926999716,463.25673039990943,463.2699788999744,463.456869799993,463.456904899911,463.47806479991414,463.47806479991414,463.47806479991414,463.97630079998635,463.97630079998635,464.11110729991924,['z'],[0.6234428000170738],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.1117604000028,464.123041999992,467.1222170999972,467.10986440000124,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
