face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,1,8,20,11,,,,,526.3602425999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.347726500011,526.3602425999707,526.8534518999513,526.8534623999149,526.8666616999544,527.0532523000147,527.0532617999706,527.0679134000093,527.0679134000093,527.0679134000093,527.573295500013,527.573295500013,529.0946131999372,['z'],[2.012342600035481],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,9,21,0,,,,,529.1062746000243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.096094999928,529.1062746000243,529.5995400999673,529.5995720999781,529.6127329999581,529.7997060000198,529.7997427999508,529.8180245999247,529.8180245999247,529.8180245999247,530.3190971999429,530.3190971999429,531.4669406999601,['z'],[1.645208999980241],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,10,22,5,,,,,531.4786970999558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.4678984999191,531.4786970999558,531.9720319999615,531.9720652999822,531.9851869000122,532.17201999994,532.172049799934,532.1961690000026,532.1961690000026,532.1961690000026,532.6917090999195,532.6917090999195,533.9061147000175,['m'],[1.7001104999799281],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,11,23,4,,,,,533.9179499999154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.9072646999266,533.9179499999154,534.4112765999744,534.4113103999989,534.4244291000068,534.6112172999419,534.6112655999605,534.6291969999438,534.6291969999438,534.6291969999438,535.1308070999803,535.1308070999803,536.6651268999558,['z'],[2.0269214001018554],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,0,24,3,,,,,536.6770505999448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6662618999835,536.6770505999448,537.1703126999782,537.1703601999907,537.183492399985,537.3704299000092,537.3704634999158,537.3889926999109,537.3889926999109,537.3889926999109,537.8899087000173,537.8899087000173,538.6909748999169,['m'],[1.2907117999857292],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,1,25,9,,,,,538.7030562999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.6920965999598,538.7030562999425,539.1965346999932,539.1965678000124,539.2095539999427,539.3962521000067,539.3962863999186,539.4142955999123,539.4142955999123,539.4142955999123,539.9158711999189,539.9158711999189,541.6765862000175,['z'],[2.2496661000186577],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,2,26,8,,,,,541.6886526999297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.6777142999927,541.6886526999297,542.1820846999763,542.1821214000229,542.1951698999619,542.3818576999474,542.3818971000146,542.4015383999795,542.4015383999795,542.4015383999795,542.9014084999217,542.9014084999217,543.7300730999559,['z'],[1.3186015000101179],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,3,27,5,,,,,543.7413346000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.7312009999296,543.7413346000249,544.2347173999297,544.2347610999132,544.2477829999989,544.4346015999326,544.4346331999404,544.4554002999794,544.4554002999794,544.4554002999794,544.9542622999288,544.9542622999288,545.7153903999133,['m'],[1.2480959000531584],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,4,28,10,,,,,545.7272967000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.7165092999348,545.7272967000026,546.2207857000176,546.2208297000034,546.2338505999651,546.420638200012,546.4206719999202,546.4405740000075,546.4405740000075,546.4405740000075,546.9402924999595,546.9402924999595,548.4878850999521,['z'],[2.0394100999692455],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,5,29,7,,,,,548.4998425999656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.488983499934,548.4998425999656,548.9930814999389,548.9931154999649,549.0062609999441,549.1930540999165,549.1930867999326,549.212559800013,549.212559800013,549.212559800013,549.712700999924,549.712700999924,550.6072161999764,['m'],[1.3866957999998704],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,6,30,1,,,,,550.6190655999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.6083028999856,550.6190655999817,551.1124464999884,551.1124793000054,551.1256378999678,551.3123014000012,551.3123337000143,551.3302225000225,551.3302225000225,551.3302225000225,551.8319800000172,551.8319800000172,553.006606800016,['m'],[1.669690200011246],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,7,31,11,,,,,553.0181777999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.00769759994,553.0181777999969,553.5114788999781,553.5115109999897,553.5246570999734,553.7115235999227,553.7115564999403,553.7298899999587,553.7298899999587,553.7298899999587,554.2311340000015,554.2311340000015,555.5253391999286,['z'],[1.7814088000450283],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,8,32,0,,,,,555.5373769999715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.5263919999124,555.5373769999715,556.0307974999305,556.0308296999428,556.0438227999257,556.2305718999123,556.2306031999178,556.2491269999882,556.2491269999882,556.2491269999882,556.7502665999345,556.7502665999345,557.6049142999109,['z'],[1.350859300000593],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,9,33,6,,,,,557.6166361999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.6059911999619,557.6166361999931,558.1100381999277,558.1100744999712,558.1232048999518,558.3099798000185,558.3100135999266,558.3289666000055,558.3289666000055,558.3289666000055,558.8295711999526,558.8295711999526,559.8041614999529,['m'],[1.4703324999427423],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,10,34,2,,,,,559.8159582000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.805256200023,559.8159582000226,560.3092634999193,560.3092989999568,560.3226279999362,560.5092254999327,560.5092609999701,560.5272147000069,560.5272147000069,560.5272147000069,561.0289161999244,561.0289161999244,561.8036548999371,['z'],[1.2720436999807134],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,11,35,4,,,,,561.8152418999234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8047060000245,561.8152418999234,562.3086829999229,562.3087150999345,562.321768200025,562.5084310999373,562.5084510999732,562.5240692999214,562.5240692999214,562.5240692999214,563.028254600009,563.028254600009,563.2429006999591,['z'],[0.7071368999313563],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,0,36,7,,,,,563.2547495999606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.2443094999762,563.2547495999606,563.7481309999712,563.7481677000178,563.7613935999107,563.9478685000213,563.9478799999924,563.9692675999831,563.9692675999831,563.9692675999831,564.4675617999164,564.4675617999164,565.201187599916,['m'],[1.2301805999595672],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,1,37,8,,,,,565.214275599923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.2014395999722,565.214275599923,565.7074682000093,565.7074951999821,565.7206812999211,565.9075474999845,565.9075820000144,565.9298658999614,565.9298658999614,565.9298658999614,566.427193999989,566.427193999989,568.294772699941,['z'],[2.357298200018704],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,2,38,6,,,,,568.3064214999322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2958971000044,568.3064214999322,568.7997889999533,568.7998220999725,568.8130281999474,568.9997529999819,568.9997881000163,569.0190469999798,569.0190469999798,569.0190469999798,569.5196133999852,569.5196133999852,570.6537336999318,['z'],[1.6282656999537721],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,3,39,0,,,,,570.6657207999378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.6547578999307,570.6657207999378,571.1590854999376,571.1591205999721,571.1722057999577,571.3589139999822,571.3589584999718,571.3792143999599,571.3792143999599,571.3792143999599,571.8787113999715,571.8787113999715,572.253496899968,['z'],[0.8680165000259876],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,4,40,9,,,,,572.2651330999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.2545173999388,572.2651330999797,572.7585665999213,572.7585980999283,572.7716790999984,572.9584535999456,572.9584879999747,572.9775698999874,572.9775698999874,572.9775698999874,573.4781002999516,573.4781002999516,574.0531808999367,['z'],[1.0622842999873683],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,5,41,11,,,,,574.0647095999448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0543952999869,574.0647095999448,574.5579787999159,574.5580137999495,574.5711216999916,574.7580379999708,574.7580813999521,574.7763774999185,574.7763774999185,574.7763774999185,575.2775575999403,575.2775575999403,575.6388874999247,['z'],[0.8549466000404209],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,6,42,2,,,,,575.6506850000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.639967199997,575.6506850000005,576.1441648999462,576.1442017999943,576.1571915999521,576.3437770999735,576.3437929999782,576.358341199928,576.358341199928,576.358341199928,576.8636432000203,576.8636432000203,577.531472499948,['z'],[1.168957700021565],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,7,43,1,,,,,577.543416999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.5324870999902,577.543416999979,578.0367976999842,578.0368283999851,578.0500384999905,578.2368784999708,578.236915800022,578.2562700000126,578.2562700000126,578.2562700000126,578.7565606000135,578.7565606000135,579.4907738999464,['m'],[1.2229469999438152],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,8,44,4,,,,,579.5027509999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.4918056000024,579.5027509999927,579.9962180999573,579.9962529999902,580.0093126000138,580.1960923000006,580.1961262000259,580.2145912999986,580.2145912999986,580.2145912999986,580.7157400000142,580.7157400000142,582.5701467000181,['m'],[2.3531803999794647],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,9,45,3,,,,,582.5818126000231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5711907999357,582.5818126000231,583.075159,583.075194099918,583.0885720999213,583.2746861999622,583.2746970999287,583.2892148999963,583.2892148999963,583.2892148999963,583.79482369998,583.79482369998,584.6494641000172,['m'],[1.3580997999524698],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,10,46,10,,,,,584.6610747999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.6506627999479,584.6610747999512,585.1544929000083,585.154527299921,585.1675890999613,585.3543835999444,585.3544155999552,585.3727989000035,585.3727989000035,585.3727989000035,585.8739829999395,585.8739829999395,586.6614048000192,['z'],[1.282953399932012],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,11,47,5,,,,,586.6737817999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6621099999174,586.6737817999674,587.1671538000228,587.1671905999538,587.180312499986,587.3671885000076,587.3672224999173,587.3874291999964,587.3874291999964,587.3874291999964,587.8867039999459,587.8867039999459,588.5409854999743,['m'],[1.1400275999912992],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,0,48,8,,,,,588.5531301000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.542611700017,588.5531301000156,589.0465522999875,589.0465849000029,589.0596267000074,589.2466735999333,589.2467074999586,589.2658101000125,589.2658101000125,589.2658101000125,589.766151699936,589.766151699936,590.420628999942,['z'],[1.1499340999871492],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,1,49,6,,,,,590.4324634999502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.4216598999919,590.4324634999502,590.9259163999232,590.92595049995,590.9392198999412,591.1257648000028,591.1257970000152,591.1448463000124,591.1448463000124,591.1448463000124,591.64545489999,591.64545489999,592.4998306999914,['z'],[1.3432465998921543],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,2,50,9,,,,,592.511807099916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.5008507999592,592.511807099916,593.0052213999443,593.0052552999696,593.018362200004,593.205177100026,593.2052102999296,593.2229563000146,593.2229563000146,593.2229563000146,593.7247520999517,593.7247520999517,594.2988801000174,['z'],[1.0731688000960276],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,3,51,7,,,,,594.3112055999227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.2995054000057,594.3112055999227,594.8045948999934,594.8046276000096,594.8178302999586,595.0045630999375,595.004598199972,595.0233842999442,595.0233842999442,595.0233842999442,595.5242046000203,595.5242046000203,596.1253287999425,['m'],[1.0879584000213072],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,4,52,4,,,,,596.1373231000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.1264263999183,596.1373231000034,596.630741699948,596.6307766999817,596.6438929999713,596.8306602999801,596.8306913999841,596.8500786999939,596.8500786999939,596.8500786999939,597.3502667999128,597.3502667999128,598.3247597999871,['z'],[1.4692191999638453],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,5,53,1,,,,,598.3365551999304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.3257532999851,598.3365551999304,598.829957399983,598.8299915000098,598.843114099931,599.0298728999915,599.0299078000244,599.0492196999257,599.0492196999257,599.0492196999257,599.5493440999417,599.5493440999417,600.7381341999862,['m'],[1.6867890999419615],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,6,54,11,,,,,600.7490962999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.7391930000158,600.7490962999873,601.2424598999787,601.2424930999987,601.2556569000008,601.4424914999399,601.4425253999652,601.4608247999568,601.4608247999568,601.4608247999568,601.9620932999533,601.9620932999533,603.615073199966,['z'],[2.1467664999654517],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,7,55,5,,,,,603.6280626999214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6153552000178,603.6280626999214,604.1213981999317,604.1214204999851,604.1347103000153,604.321337100002,604.3213570999214,604.3418708000099,604.3418708000099,604.3418708000099,604.8412208999507,604.8412208999507,605.5094249999383,['m'],[1.1540709999389946],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,8,56,10,,,,,605.5209472000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.5103561999276,605.5209472000133,606.0142547999276,606.0142874999437,606.0275492999936,606.2141896999674,606.2142228999874,606.2334450000199,606.2334450000199,606.2334450000199,606.7339142999845,606.7339142999845,608.066921700025,['z'],[1.821865399950184],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,9,57,2,,,,,608.0798426999245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.0671622999944,608.0798426999245,608.5734844999388,608.5735193999717,608.5866191999521,608.7731935000047,608.7732082000002,608.7878676999826,608.7878676999826,608.7878676999826,609.2929835999385,609.2929835999385,609.880946099991,['z'],[1.08429609995801],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
